Subject,File,Task,Trial_ID,Status
sub04,ccx3_sess3,task1,1523,Dropped_ICA
sub04,ccx3_sess3,task1,1524,Dropped_ICA
sub04,ccx3_sess3,task1,1525,Dropped_AutoReject
sub04,ccx3_sess3,task1,1526,Dropped_ICA
sub04,ccx3_sess3,task1,1527,Dropped_ICA
sub04,ccx3_sess3,task1,1528,Dropped_ICA
sub04,ccx3_sess3,task1,1529,Dropped_ICA
sub04,ccx3_sess3,task1,1530,Dropped_ICA
sub04,ccx3_sess3,task1,1531,Dropped_AutoReject
sub04,ccx3_sess3,task1,1532,Dropped_ICA
sub04,ccx3_sess3,task1,1533,Dropped_ICA
sub04,ccx3_sess3,task1,1534,Dropped_ICA
sub04,ccx3_sess3,task1,1535,Dropped_ICA
sub04,ccx3_sess3,task1,1536,Dropped_ICA
sub04,ccx3_sess3,task1,1537,Dropped_AutoReject
sub04,ccx3_sess3,task1,1538,Dropped_ICA
sub04,ccx3_sess3,task1,1539,Dropped_ICA
sub04,ccx3_sess3,task1,1540,Dropped_ICA
sub04,ccx3_sess3,task1,1541,Dropped_ICA
sub04,ccx3_sess3,task1,1542,Dropped_ICA
sub04,ccx3_sess3,task1,1543,Dropped_AutoReject
sub04,ccx3_sess3,task1,1544,Dropped_ICA
sub04,ccx3_sess3,task1,1545,Dropped_ICA
sub04,ccx3_sess3,task1,1546,Dropped_ICA
sub04,ccx3_sess3,task1,1547,Dropped_ICA
sub04,ccx3_sess3,task1,1548,Dropped_ICA
sub04,ccx3_sess3,task1,1549,Dropped_AutoReject
sub04,ccx3_sess3,task1,1550,Dropped_ICA
sub04,ccx3_sess3,task1,1551,Dropped_ICA
sub04,ccx3_sess3,task1,1552,Dropped_ICA
sub04,ccx3_sess3,task1,1553,Dropped_ICA
sub04,ccx3_sess3,task1,1554,Dropped_ICA
sub04,ccx3_sess3,task1,1555,OK
sub04,ccx3_sess3,task1,1556,Dropped_ICA
sub04,ccx3_sess3,task1,1557,Dropped_ICA
sub04,ccx3_sess3,task1,1558,Dropped_ICA
sub04,ccx3_sess3,task1,1559,Dropped_ICA
sub04,ccx3_sess3,task1,1560,Dropped_ICA
sub04,ccx3_sess3,task1,1561,Dropped_AutoReject
sub04,ccx3_sess3,task1,1562,Dropped_ICA
sub04,ccx3_sess3,task1,1563,Dropped_ICA
sub04,ccx3_sess3,task1,1564,Dropped_ICA
sub04,ccx3_sess3,task1,1565,Dropped_ICA
sub04,ccx3_sess3,task1,1566,Dropped_ICA
sub04,ccx3_sess3,task1,1567,Dropped_AutoReject
sub04,ccx3_sess3,task1,1568,Dropped_ICA
sub04,ccx3_sess3,task1,1569,Dropped_ICA
sub04,ccx3_sess3,task1,1570,Dropped_ICA
sub04,ccx3_sess3,task1,1571,Dropped_ICA
sub04,ccx3_sess3,task1,1572,Dropped_ICA
sub04,ccx3_sess3,task1,1573,Dropped_AutoReject
sub04,ccx3_sess3,task1,1574,Dropped_ICA
sub04,ccx3_sess3,task1,1575,Dropped_ICA
sub04,ccx3_sess3,task1,1576,Dropped_ICA
sub04,ccx3_sess3,task1,1577,Dropped_ICA
sub04,ccx3_sess3,task1,1578,Dropped_ICA
sub04,ccx3_sess3,task1,1579,Dropped_AutoReject
sub04,ccx3_sess3,task1,1580,Dropped_ICA
sub04,ccx3_sess3,task1,1581,Dropped_ICA
sub04,ccx3_sess3,task1,1582,Dropped_ICA
sub04,ccx3_sess3,task1,1583,Dropped_ICA
sub04,ccx3_sess3,task1,1584,Dropped_ICA
sub04,ccx3_sess3,task1,1585,Dropped_AutoReject
sub04,ccx3_sess3,task1,1586,Dropped_ICA
sub04,ccx3_sess3,task1,1587,Dropped_ICA
sub04,ccx3_sess3,task1,1588,Dropped_ICA
sub04,ccx3_sess3,task1,1589,Dropped_ICA
sub04,ccx3_sess3,task1,1590,Dropped_ICA
sub04,ccx3_sess3,task1,1591,OK
sub04,ccx3_sess3,task1,1592,Dropped_ICA
sub04,ccx3_sess3,task1,1593,Dropped_ICA
sub04,ccx3_sess3,task1,1594,Dropped_ICA
sub04,ccx3_sess3,task1,1595,Dropped_ICA
sub04,ccx3_sess3,task1,1596,Dropped_ICA
sub04,ccx3_sess3,task1,1597,Dropped_AutoReject
sub04,ccx3_sess3,task1,1598,Dropped_ICA
sub04,ccx3_sess3,task1,1599,Dropped_ICA
sub04,ccx3_sess3,task1,1600,Dropped_ICA
sub04,ccx3_sess3,task1,1601,Dropped_ICA
sub04,ccx3_sess3,task1,1602,Dropped_ICA
sub04,ccx3_sess3,task1,1603,Dropped_AutoReject
sub04,ccx3_sess3,task1,1604,Dropped_ICA
sub04,ccx3_sess3,task1,1605,Dropped_ICA
sub04,ccx3_sess3,task1,1606,Dropped_ICA
sub04,ccx3_sess3,task1,1607,Dropped_ICA
sub04,ccx3_sess3,task1,1608,Dropped_ICA
sub04,ccx3_sess3,task1,1609,Dropped_AutoReject
sub04,ccx3_sess3,task1,1610,Dropped_ICA
sub04,ccx3_sess3,task1,1611,Dropped_ICA
sub04,ccx3_sess3,task1,1612,Dropped_ICA
sub04,ccx3_sess3,task1,1613,Dropped_ICA
sub04,ccx3_sess3,task1,1614,Dropped_ICA
sub04,ccx3_sess3,task1,1615,Dropped_AutoReject
sub04,ccx3_sess3,task1,1616,Dropped_ICA
sub04,ccx3_sess3,task1,1617,Dropped_ICA
sub04,ccx3_sess3,task1,1618,Dropped_ICA
sub04,ccx3_sess3,task1,1619,Dropped_ICA
sub04,ccx3_sess3,task1,1620,Dropped_ICA
sub04,ccx3_sess3,task1,1621,Dropped_AutoReject
sub04,ccx3_sess3,task1,1622,Dropped_ICA
sub04,ccx3_sess3,task1,1623,Dropped_ICA
sub04,ccx3_sess3,task1,1624,Dropped_ICA
sub04,ccx3_sess3,task1,1625,Dropped_ICA
sub04,ccx3_sess3,task1,1626,Dropped_ICA
sub04,ccx3_sess3,task1,1627,OK
sub04,ccx3_sess3,task1,1628,Dropped_ICA
sub04,ccx3_sess3,task1,1629,Dropped_ICA
sub04,ccx3_sess3,task1,1630,Dropped_ICA
sub04,ccx3_sess3,task1,1631,Dropped_ICA
sub04,ccx3_sess3,task1,1632,Dropped_ICA
sub04,ccx3_sess3,task1,1633,Dropped_AutoReject
sub04,ccx3_sess3,task1,1634,Dropped_ICA
sub04,ccx3_sess3,task1,1635,Dropped_ICA
sub04,ccx3_sess3,task1,1636,Dropped_ICA
sub04,ccx3_sess3,task1,1637,Dropped_ICA
sub04,ccx3_sess3,task1,1638,Dropped_ICA
sub04,ccx3_sess3,task1,1639,Dropped_AutoReject
sub04,ccx3_sess3,task1,1640,Dropped_ICA
sub04,ccx3_sess3,task1,1641,Dropped_ICA
sub04,ccx3_sess3,task1,1642,Dropped_ICA
sub04,ccx3_sess3,task1,1643,Dropped_ICA
sub04,ccx3_sess3,task1,1644,Dropped_ICA
sub04,ccx3_sess3,task1,1645,Dropped_AutoReject
sub04,ccx3_sess3,task1,1646,Dropped_ICA
sub04,ccx3_sess3,task1,1647,Dropped_ICA
sub04,ccx3_sess3,task1,1648,Dropped_ICA
sub04,ccx3_sess3,task1,1649,Dropped_ICA
sub04,ccx3_sess3,task1,1650,Dropped_ICA
sub04,ccx3_sess3,task1,1651,Dropped_AutoReject
sub04,ccx3_sess3,task1,1652,Dropped_ICA
sub04,ccx3_sess3,task1,1653,Dropped_ICA
sub04,ccx3_sess3,task1,1654,Dropped_ICA
sub04,ccx3_sess3,task1,1655,Dropped_ICA
sub04,ccx3_sess3,task1,1656,Dropped_ICA
sub04,ccx3_sess3,task1,1657,Dropped_AutoReject
sub04,ccx3_sess3,task1,1658,Dropped_ICA
sub04,ccx3_sess3,task1,1659,Dropped_ICA
sub04,ccx3_sess3,task1,1660,Dropped_ICA
sub04,ccx3_sess3,task1,1661,Dropped_ICA
sub04,ccx3_sess3,task1,1662,Dropped_ICA
sub04,ccx3_sess3,task1,1663,OK
sub04,ccx3_sess3,task1,1664,Dropped_ICA
sub04,ccx3_sess3,task1,1665,Dropped_ICA
sub04,ccx3_sess3,task1,1666,Dropped_ICA
sub04,ccx3_sess3,task1,1667,Dropped_ICA
sub04,ccx3_sess3,task1,1668,Dropped_ICA
sub04,ccx3_sess3,task1,1669,Dropped_AutoReject
sub04,ccx3_sess3,task1,1670,Dropped_ICA
sub04,ccx3_sess3,task1,1671,Dropped_ICA
sub04,ccx3_sess3,task1,1672,Dropped_ICA
sub04,ccx3_sess3,task1,1673,Dropped_ICA
sub04,ccx3_sess3,task1,1674,Dropped_ICA
sub04,ccx3_sess3,task1,1675,Dropped_AutoReject
sub04,ccx3_sess3,task1,1676,Dropped_ICA
sub04,ccx3_sess3,task1,1677,Dropped_ICA
sub04,ccx3_sess3,task1,1678,Dropped_ICA
sub04,ccx3_sess3,task1,1679,Dropped_ICA
sub04,ccx3_sess3,task1,1680,Dropped_ICA
sub04,ccx3_sess3,task1,1681,Dropped_AutoReject
sub04,ccx3_sess3,task1,1682,Dropped_ICA
sub04,ccx3_sess3,task1,1683,Dropped_ICA
sub04,ccx3_sess3,task1,1684,Dropped_ICA
sub04,ccx3_sess3,task1,1685,Dropped_ICA
sub04,ccx3_sess3,task1,1686,Dropped_ICA
sub04,ccx3_sess3,task1,1687,Dropped_AutoReject
sub04,ccx3_sess3,task1,1688,Dropped_ICA
sub04,ccx3_sess3,task1,1689,Dropped_ICA
sub04,ccx3_sess3,task1,1690,Dropped_ICA
sub04,ccx3_sess3,task1,1691,Dropped_ICA
sub04,ccx3_sess3,task1,1692,Dropped_ICA
sub04,ccx3_sess3,task1,1693,Dropped_AutoReject
sub04,ccx3_sess3,task1,1694,Dropped_ICA
sub04,ccx3_sess3,task1,1695,Dropped_ICA
sub04,ccx3_sess3,task1,1696,Dropped_ICA
sub04,ccx3_sess3,task1,1697,Dropped_ICA
sub04,ccx3_sess3,task1,1698,Dropped_ICA
sub04,ccx3_sess3,task1,1699,OK
sub04,ccx3_sess3,task1,1700,Dropped_ICA
sub04,ccx3_sess3,task1,1701,Dropped_ICA
sub04,ccx3_sess3,task1,1702,Dropped_ICA
sub04,ccx3_sess3,task1,1703,Dropped_ICA
sub04,ccx3_sess3,task1,1704,Dropped_ICA
sub04,ccx3_sess3,task1,1705,Dropped_AutoReject
sub04,ccx3_sess3,task1,1706,Dropped_ICA
sub04,ccx3_sess3,task1,1707,Dropped_ICA
sub04,ccx3_sess3,task1,1708,Dropped_ICA
sub04,ccx3_sess3,task1,1709,Dropped_ICA
sub04,ccx3_sess3,task1,1710,Dropped_ICA
sub04,ccx3_sess3,task1,1711,Dropped_AutoReject
sub04,ccx3_sess3,task1,1712,Dropped_ICA
sub04,ccx3_sess3,task1,1713,Dropped_ICA
sub04,ccx3_sess3,task1,1714,Dropped_ICA
sub04,ccx3_sess3,task1,1715,Dropped_ICA
sub04,ccx3_sess3,task1,1716,Dropped_ICA
sub04,ccx3_sess3,task1,1717,Dropped_AutoReject
sub04,ccx3_sess3,task1,1718,Dropped_ICA
sub04,ccx3_sess3,task1,1719,Dropped_ICA
sub04,ccx3_sess3,task1,1720,Dropped_ICA
sub04,ccx3_sess3,task1,1721,Dropped_ICA
sub04,ccx3_sess3,task1,1722,Dropped_ICA
sub04,ccx3_sess3,task1,1723,Dropped_AutoReject
sub04,ccx3_sess3,task1,1724,Dropped_ICA
sub04,ccx3_sess3,task1,1725,Dropped_ICA
sub04,ccx3_sess3,task1,1726,Dropped_ICA
sub04,ccx3_sess3,task1,1727,Dropped_ICA
sub04,ccx3_sess3,task1,1728,Dropped_ICA
sub04,ccx3_sess3,task1,1729,Dropped_AutoReject
sub04,ccx3_sess3,task1,1730,Dropped_ICA
sub04,ccx3_sess3,task1,1731,Dropped_ICA
sub04,ccx3_sess3,task1,1732,Dropped_ICA
sub04,ccx3_sess3,task1,1733,Dropped_ICA
sub04,ccx3_sess3,task1,1734,Dropped_ICA
sub04,ccx3_sess3,task1,1735,OK
sub04,ccx3_sess3,task1,1736,Dropped_ICA
sub04,ccx3_sess3,task1,1737,Dropped_ICA
sub04,ccx3_sess3,task1,1738,Dropped_ICA
sub04,ccx3_sess3,task1,1739,Dropped_ICA
sub04,ccx3_sess3,task1,1740,Dropped_ICA
sub04,ccx3_sess3,task1,1741,Dropped_AutoReject
sub04,ccx3_sess3,task1,1742,Dropped_ICA
sub04,ccx3_sess3,task1,1743,Dropped_ICA
sub04,ccx3_sess3,task1,1744,Dropped_ICA
sub04,ccx3_sess3,task1,1745,Dropped_ICA
sub04,ccx3_sess3,task1,1746,Dropped_ICA
sub04,ccx3_sess3,task1,1747,Dropped_AutoReject
sub04,ccx3_sess3,task1,1748,Dropped_ICA
sub04,ccx3_sess3,task1,1749,Dropped_ICA
sub04,ccx3_sess3,task1,1750,Dropped_ICA
sub04,ccx3_sess3,task1,1751,Dropped_ICA
sub04,ccx3_sess3,task1,1752,Dropped_ICA
sub04,ccx3_sess3,task1,1753,Dropped_AutoReject
sub04,ccx3_sess3,task1,1754,Dropped_ICA
sub04,ccx3_sess3,task1,1755,Dropped_ICA
sub04,ccx3_sess3,task1,1756,Dropped_ICA
sub04,ccx3_sess3,task1,1757,Dropped_ICA
sub04,ccx3_sess3,task1,1758,Dropped_ICA
sub04,ccx3_sess3,task1,1759,Dropped_AutoReject
sub04,ccx3_sess3,task1,1760,Dropped_ICA
sub04,ccx3_sess3,task1,1761,Dropped_ICA
sub04,ccx3_sess3,task1,1762,Dropped_ICA
sub04,ccx3_sess3,task1,1763,Dropped_ICA
sub04,ccx3_sess3,task1,1764,Dropped_ICA
sub04,ccx3_sess3,task1,1765,Dropped_AutoReject
sub04,ccx3_sess3,task1,1766,Dropped_ICA
sub04,ccx3_sess3,task1,1767,Dropped_ICA
sub04,ccx3_sess3,task1,1768,Dropped_ICA
sub04,ccx3_sess3,task1,1769,Dropped_ICA
sub04,ccx3_sess3,task1,1770,Dropped_ICA
sub04,ccx3_sess3,task1,1771,OK
sub04,ccx3_sess3,task1,1772,Dropped_ICA
sub04,ccx3_sess3,task1,1773,Dropped_ICA
sub04,ccx3_sess3,task1,1774,Dropped_ICA
sub04,ccx3_sess3,task1,1775,Dropped_ICA
sub04,ccx3_sess3,task1,1776,Dropped_ICA
sub04,ccx3_sess3,task1,1777,Dropped_AutoReject
sub04,ccx3_sess3,task1,1778,Dropped_ICA
sub04,ccx3_sess3,task1,1779,Dropped_ICA
sub04,ccx3_sess3,task1,1780,Dropped_ICA
sub04,ccx3_sess3,task1,1781,Dropped_ICA
sub04,ccx3_sess3,task1,1782,Dropped_ICA
sub04,ccx3_sess3,task1,1783,Dropped_AutoReject
sub04,ccx3_sess3,task1,1784,Dropped_ICA
sub04,ccx3_sess3,task1,1785,Dropped_ICA
sub04,ccx3_sess3,task1,1786,Dropped_ICA
sub04,ccx3_sess3,task1,1787,Dropped_ICA
sub04,ccx3_sess3,task1,1788,Dropped_ICA
sub04,ccx3_sess3,task1,1789,Dropped_AutoReject
sub04,ccx3_sess3,task1,1790,Dropped_ICA
sub04,ccx3_sess3,task1,1791,Dropped_ICA
sub04,ccx3_sess3,task1,1792,Dropped_ICA
sub04,ccx3_sess3,task1,1793,Dropped_ICA
sub04,ccx3_sess3,task1,1794,Dropped_ICA
sub04,ccx3_sess3,task1,1795,Dropped_AutoReject
sub04,ccx3_sess3,task1,1796,Dropped_ICA
sub04,ccx3_sess3,task1,1797,Dropped_ICA
sub04,ccx3_sess3,task1,1798,Dropped_ICA
sub04,ccx3_sess3,task1,1799,Dropped_ICA
sub04,ccx3_sess3,task1,1800,Dropped_ICA
